events,time,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
1,10.54072553045859,0.7360536765257348,-1.4352591421945455,-1.220443506629565,1.3207989306685304,-0.9897200769906833,-1.2519727629837827,-1.2221419722656603,-0.44429717138758346,-1.0189627209775707,0.6974535796238617,-1.4568070895830154,0.3601725057048026,-1.0776060948778472,2.4346160106851777,-0.8817717036813729,1.4460275925522519,-1.5051992437749528,-0.10168053505943202,2.1330492925775033,-0.38990296220384024,1.9024076203646834,-0.2526974054292335,1.3646822237012108,-0.2277885912754417,-0.009404472777893849,0.21838359713891228,-0.6877257546877257,-0.5514614196521411,-0.6108078178849247,-0.25836592447192896,0.26467646598688915,-0.37963547869719805,-0.30724143265021975,0.8436697657790216,0.23014690623759232,-1.5522215364587204,0.4485572331953726,-1.7900467608615107,1.7119492123935076,-0.6586560844466361
0,16.980150581793293,0.4719193583583256,-0.009816406314148981,2.1703650422822323,-1.198275634696144,0.9317283374381662,0.2206682402498084,-1.177040891063886,-1.5694984567314054,0.9978662252316723,-0.6459364406927876,1.4841785484789212,0.848854443538423,-0.4346986544910784,0.6135025250981345,0.3811100131910244,-0.23336174931075038,-1.3345826833877077,-0.36576689544963314,-1.5247334659383283,0.8607982366532129,-0.47276084412119956,-1.1662056078831682,-0.3736897511267602,-0.2691790540909127,1.4262680862793762,0.42362082455417305,-0.5236242567102081,1.1549752947583052,-0.29075739636405684,0.009985078274834872,-0.6188951244078783,0.5482979407965665,1.002087671223616,-0.28044930782639765,1.3340145845815532,0.49169927002672187,-0.22108500928763167,-1.6885583383689782,-1.0144058475399145,0.9934867908658883
0,16.980150581793293,0.3525393710325174,0.4340166308739537,-1.0204650210465367,0.044443521744408,0.022929464934006043,-1.2507321423732671,-0.4601199466338918,0.3764718356080721,-1.3549253691156387,0.651852151864155,1.1337092412820866,1.0597411260832796,-1.2681777549677709,-1.584719201418174,-1.9506696581632694,0.4596440449492613,1.052183786411103,-0.10482428288251597,1.4635628801142524,0.10687820130256966,1.4238812576886808,0.13301443473720126,0.730957819118696,0.07097636446606564,1.9219254303416418,-0.09983939676899162,-0.625379189907385,-0.34192053978284603,1.2033204825359458,0.23596662601958387,0.2248463867842635,-1.0099114142280046,1.0132709720532984,-0.03118008151264877,-2.420061681209689,-0.3453955980391646,1.5247849401787443,0.6109815319638258,-2.265909525301442,-0.1551547553058383
0,16.980150581793293,-1.2942934089263927,-0.6313382600274718,0.9025436458243218,-1.6895023614819438,1.0141622011941258,-1.2816371107203282,-0.08903795591828559,-0.3135890369606367,-0.3024595963687096,1.0087651522389491,-0.46119992157501083,-0.131337272526065,-0.09890055766675375,-1.1508860998729151,1.5731021356664352,0.3449213472204534,-0.12695127310159857,0.8122069985362135,-0.24515299099983873,0.8501002001634915,-0.5457072510817494,0.7373106078482006,0.08931878708457029,-1.8823872278940923,2.445819847478074,0.5289591000007346,1.6481821683349178,-0.7767030325355329,0.34512150693975746,0.35164686691144476,-0.9139586364350063,-1.2331858215754676,-0.0580761105394677,0.3788465024735496,-1.177773362283026,0.6807546760532761,0.0469522610547685,1.285513964295644,1.1673753622200378,-0.046325475053095685
1,12.303901437371664,-0.6354422391981994,-0.2788735455709178,-0.41867016206406216,-2.047706630762552,-0.2146080973606239,1.5098856051460459,0.07741906324824198,-0.11074367580114951,-0.5226228495030726,0.3236668184770551,-0.5812421996236853,-1.0729310830040042,3.176277194618005,0.7475321500553762,-1.1236243579586527,-1.2319136213783406,-0.32363405704349235,-0.2538820914768736,0.7998519063489236,0.18682553885122397,0.43568165779402096,-1.6921353297994242,1.4933406771357347,0.33881263481683954,-0.8272744176835085,0.03871417715052097,-1.4468198442255262,0.39893428217064125,-1.3547132111950777,-0.920880012287327,-0.4831805918829013,-0.08525773044996966,0.8304048864254434,2.12182501343812,-0.06720170317865463,-1.8755247521227265,0.14535506879505736,-0.3228144347604436,-1.0257011658496205,-1.4760999259407752
0,16.980150581793293,0.47160571676214286,-1.6279482547284474,0.5684313485402871,0.449802819999423,0.010483534047150111,-1.9222234053427905,-0.24678084902588399,-0.030757387815267278,-0.5264817639764736,0.42477474739763754,0.03719692103397625,-0.7814313285832548,-0.9389176004501132,-0.43803823348669557,-0.19309800858631326,0.8197833695058169,-0.1385082633619869,-0.13030666769611143,1.2238100020097726,0.9685270560355513,1.3837968944487264,2.3887677249629995,-1.9364178626679736,2.0505800959400435,1.0151441156777112,1.3748594425814784,-0.07223366691824938,-0.5953684970452622,0.754406424844691,1.9846546526286246,-1.3211420969655026,1.390124163004891,-2.334741539266739,1.1701477465227559,-0.24971662039358655,0.10748297601883142,-0.4625537527349729,0.33616296826396874,-1.1992363257870133,-0.26299987723819646
0,16.980150581793293,1.0044949647772123,1.1096846292625744,0.25318002236279163,0.18783908252778456,-0.41058634756596907,0.6519142997560097,-1.9467717445497554,0.4610483924329991,-1.360080217241624,-0.3461445011060982,-0.3726887668733068,-0.705360313319225,0.30599295533984416,-0.21414754403597897,2.0017090442403687,-0.044669414819089606,0.03609851140399891,0.2303970317719356,-1.341512121302281,0.2732695368699195,0.1753517037495338,-0.3744470202980581,-1.4923971997194116,1.2527028466640893,0.31891358346115417,0.9288244635661611,-0.8481259807033223,0.3434724519707764,1.5283840236947503,-0.968670957674696,-0.8953332193773232,2.0228739509075813,-0.9349609183456604,-0.6382789020321505,-0.7553047320117581,-2.6575364452283154,0.9487688390666612,0.4093628233615081,0.9995529787463956,-0.3201300331146312
0,16.980150581793293,-1.568087439847854,-0.34872966378599285,-0.6148904213136931,0.3459850477271073,1.4966391737824023,-0.6614490586283848,0.9998851025838961,-1.7236714245581164,-0.18764140984423072,-0.3155492449901962,0.136900431443316,-1.416597183553748,-0.7741792039426924,0.6262559784403533,-1.1679230020443032,-0.1219334285046161,0.9882718373875012,0.7332838914916483,-0.7056563041122712,-0.33628539488828985,-0.4523859230994388,0.6111960846739989,-0.9341369544944844,0.9723570329461276,1.6153670380946406,0.2485356385500363,0.5551905763104183,2.201972976768477,1.3006143618921,1.0471306278783965,0.46630669733036345,0.5412925416382369,-1.0909488175599105,0.4884593927433517,-1.197613774429995,-1.1691549174219236,-0.5302539997998101,-1.0540833963860627,-0.10556861191323179,0.4525242153450002
0,16.980150581793293,-1.198450028042668,0.060390394721941604,0.32869027742096213,0.0840930884624178,-0.9183712594060992,1.0288287447957358,-0.010142020503399032,-1.2149431797704675,-0.8710422177927709,-0.17526589416681124,-1.3290840949569602,0.6851709366855185,-1.5503888221008801,-0.47555057834625336,-0.11195977562602645,0.9517698710600656,-1.1446314991442001,0.6556937445058356,-0.2353829069743345,0.9218209710359819,-0.6064697614709104,0.5312882385276905,-1.2960620690750775,1.7807955338776051,-1.1657845759362864,1.4493075071148545,0.5358165564889238,1.0039990862569956,-0.710487018074517,-0.6066704602236926,1.3302032679119018,0.8825809958072974,0.508429414674314,-0.6916902912402397,0.3773756447586051,0.8362637249748499,-1.1163886531411817,0.0690416589536604,-1.7175095626801233,-0.7044634493725292
0,16.980150581793293,-0.3047013728393457,0.24446625249202442,-1.4078439094145605,-0.3130598537747865,0.3564224671287398,-1.6801301127279369,-0.9812608881182802,0.8741599371312967,1.1597895740999355,0.5595355687552049,0.8866744587429324,-2.5500717396742876,0.7965156169303959,-0.753956477859417,0.49741039341943577,-0.11738864764067727,0.43895772839754854,-0.9909467957602036,-0.6078699008231983,1.7847171978372252,0.18165320150442604,1.6069017530287728,-0.032480813159900805,-0.018314309590010167,-0.9315320747068344,-0.3901106349267463,-0.25087776010231316,2.0962925556566856,0.4869683340644237,0.1223580874926502,0.13498530248868681,-0.8073863419912114,0.1680894234132129,1.0664316963146894,-0.8728454100376555,-0.08199226743816616,-2.305212038235129,-0.8304322621008197,-0.41565384028340074,-0.20564001753451708
0,16.980150581793293,-1.473585778839829,1.1718922132681746,-0.480363341397056,-2.349666615655376,0.840082295145183,-1.1166128526810275,0.6225630199098166,-0.8983640581407557,-0.7656508531035714,-1.6469819184698304,0.38872436633782564,-0.624297058265594,-0.30519322856164816,-0.9256451392946426,-1.3438224130920033,-0.6085259449087183,-0.6352168905056998,-0.8422293498012468,-0.7195987203757016,0.3487890242705532,0.626867564987316,0.3585668954190129,1.1131101673384232,-0.8561380210768373,-2.414003304726871,-0.3234325930181349,-0.5552402318487423,-0.5391829199226549,0.0926317181683869,-0.577980852919378,-0.4426876898746048,-1.461470534957911,0.6695420361338605,-1.2547122331361427,0.11411725088066571,0.4500541974874916,0.7010714770336115,0.27329859494634284,1.9208279486620634,-0.21225319785451355
0,16.980150581793293,-0.6846705229405743,0.09685411204810215,0.0016252833209795211,1.2901251652087806,0.05701479973998299,-1.5183284599956484,1.3874706714065563,1.170399467931037,0.7289958622821561,-0.24489780227864286,1.1775304560106916,0.49410070396740996,0.6637485031965491,0.802356452670753,-1.4038291433195191,2.0202917295337803,-0.14677345312747558,0.4581842167634518,-0.08192937912229577,0.9115875098135013,0.5145755939815911,-1.8045863965923377,-0.5012441210655018,-1.2812200012422434,-0.2262892089645507,0.6741691601960523,-1.3384542305851341,1.922758370058102,-0.613806663135439,0.3566216124622926,0.00972302776617249,-0.855721901579622,-0.1530193282902017,-0.38711785478936084,0.965673265235167,0.4311832205233813,-0.6688236944095449,0.043037508715723365,0.05835467596272463,-0.6103560050425347
1,3.143052703627652,0.3079715715997416,1.1494603805910921,-1.270673308811083,-0.8314817168989714,-0.48170820201948955,-1.8804419310117844,-1.3490176360886934,2.3460682281758705,0.44874759107649576,-0.7315384843381025,-0.0479228837098738,0.10874160463885116,-0.14499096192734245,-0.1753803347835519,-0.6593036201589818,-1.7053165066187768,0.8427257685953581,-0.01592313002480455,-0.29677328136910197,-0.02084482308388419,-1.83510685647512,-2.2715103590256938,-0.25328779192124407,-0.15014283325947575,-0.669197661087652,-0.33961493722446423,0.39739102338881616,0.6018985753282514,-1.21785696210154,0.9939260542329545,0.018153231504431922,-0.250271222122283,2.3004228707260346,-0.7916521132570663,-0.5273457271749221,-0.6688148840607799,-0.5298851536372858,-1.837327371982774,1.321643215786368,0.2992914405237291
0,16.980150581793293,-1.209725828089406,1.1348387684351264,-0.3877974648130863,0.3741304222652831,2.480766049049043,0.3699319555211378,0.11107227888937544,-1.2107013003293523,-0.0870065925777051,0.09876814779264502,-1.9103582292737895,0.05259404400556808,-0.6879861983132446,0.5401867500341098,-0.8233188151271115,-0.3691375368716445,-0.9124390926117689,0.3959660745909551,0.9822870913635842,-1.5143701395627052,-1.323150822866565,1.432121205988416,1.2688501852812955,-0.9271091385338294,0.8695019753719353,1.8793301717153894,-0.9448091437223594,-0.5618890985258078,-0.857347743820911,0.008064025140163437,1.3512573104766874,0.24846405349203296,0.46568576000630024,0.6811480163970053,-0.6500806377439613,-0.9204048687393431,-0.8724180227131055,-0.2648487394615394,-0.8423749337475334,0.5302390600135389
1,14.45037645448323,1.2320067967046324,0.29338832442870183,-0.4941646573679908,-0.2862748426371057,0.16369583333394783,-0.6020796469975808,0.8492460924486575,-0.6592507511211991,-0.5808382041290224,1.4382340158400309,-2.003720198365223,2.341936965375265,-0.062382479960095855,0.8989479823454325,0.5406622541836024,1.1326357641147864,0.37326991138387083,-0.8532373925185907,0.24730711657316473,1.9311219493122873,-0.16282689455821187,0.3405342339583707,0.21444278709471104,-1.0938053613079373,0.590191383736721,-0.7768546610119592,-3.1552351866119936,0.0878327899310633,-1.190965239218711,1.0023222415647768,0.7831939740026769,1.0396016926363894,0.16613192427770965,0.9943929784770089,-1.0471873352259111,1.8699690801213569,-0.9927542167605534,-0.39394562264282296,2.6263401736516365,-0.6415228370156791
0,16.980150581793293,1.8408582365228232,0.889394605030356,0.6823412564863128,-0.6529990903638005,2.1282405977214345,-0.525498822684703,1.405970205137938,1.2119235274112221,1.4270002025890858,-0.8370146036692399,-1.7573124926322965,-0.05607900104905831,-0.721360358519461,2.335980359502534,1.230599223678679,0.5288763243016301,0.31819683114939434,-0.23934924285554385,0.521119749521075,0.8309446106607978,-1.682110247353616,-1.6421083494640953,-0.6006984713971962,0.2249465073701058,1.9644405909882225,-1.0499198000245138,-1.1843729072356197,1.149167809296175,0.4323431446448929,-0.7827168440678578,-0.1635494934279389,-0.29082869673553674,-0.16309791657222264,0.6311825845008093,-1.3469694352048367,-0.7376535874829797,0.5888471922674064,0.21410124614611187,-2.070499071071263,-0.7983375124238392
0,16.980150581793293,-0.032845743137063524,-1.9618768616384765,-0.2611592198377347,-0.632424136585764,-0.2823209857322627,-1.3383282473039484,-0.7085825614169142,0.2604318187300712,-2.455986023823266,-0.06189740493784344,-2.2213182631071304,0.4770661853900031,-0.42101305474416434,-0.8364276605118411,0.3240230797231068,-0.6151283016265673,-0.29685732283035593,-0.7926718502935423,0.5454614072951064,-0.10460719645744088,0.9875324263208112,-0.6137238895863769,-1.4278274009383964,0.6314013069964795,2.551334778692604,-0.26009675876201277,-0.5423529195821905,1.664272811536226,1.349609040055902,1.1634467036828293,-0.9343341009387014,1.2230694603656358,1.3354846116128465,0.452733106229407,0.07950350006329454,-0.49179827085662026,-0.6952818509783921,0.6129520878546061,-0.8152843606164082,-1.1429592934051847
0,16.980150581793293,-0.7524016089603108,1.111819586548776,-1.2286076612772867,-0.960238384006801,1.8169218799043356,1.592031320920788,-0.6009072065251224,0.4377683087875164,-0.09521420784376972,-0.6944317555064237,0.21238147331087642,-1.5818475815212423,-0.6073532266186512,0.6620145110447744,-0.6681649110576816,1.1989905547556583,0.10305347944104468,0.3686217540801546,1.204966080557058,0.13757362344956944,1.7038094688052832,0.3035557826407166,-0.7897979782745403,-1.3361061262254983,0.3057465330576468,0.09188025612879712,-0.7576278320879776,0.7733968476997889,-1.6307932998935175,0.39469154742874085,0.31615493777015274,-1.7830081972606198,-0.7569572068072877,0.028351916242186106,-0.24914797983879058,-1.0412195851125263,-1.3450058254745505,-0.9473459110035273,-0.9399059896742943,-0.0012223897218969601
1,2.414784394250513,-0.3312640229164921,-1.4994181365517605,0.19302979895533154,1.7019809815486187,-0.7225289288655675,1.1714139065602451,-0.8411263467012432,-0.5344250439239856,-1.489371601006504,-0.40862437037016686,-1.8320982684127398,-1.4839312663897912,0.9867315948523349,1.8736658791224763,0.11228445700796734,0.5703223813457762,0.5417696404987598,-0.037435383307864334,0.2880320331305447,-0.5957497681388687,0.8000849220129923,-0.258863937157514,-0.5070260234618811,0.63089430516173,-0.07698307613940444,-0.47732400266618213,0.5917420578918348,-1.0899811182977874,-0.6826207704363152,2.8562928126329536,0.1027801571299214,-1.2884392276327274,-0.2767468504534824,-0.7872855279815056,-0.8399896563455068,1.2505924533216282,-0.8587123877003415,1.2761656433351145,-0.07705994914263768,-1.4761540641098823
0,16.980150581793293,-0.06348896234456526,1.5222762304721307,-0.10500400154679469,0.00970254396810512,-0.9141380800421136,-1.5916383635356313,-0.8649867173354548,-0.31257947734631614,-2.066040259790281,-0.728274459078822,1.037487252565759,-0.826440596119783,0.791633335004034,-0.3211263295677802,1.3207237501881206,-0.7819137186804554,1.5188808217180148,0.6030816575522651,-1.8763974363768805,-0.9262775234355713,-2.0003179234781685,-0.5220558578845371,-0.45488690037219204,-1.653724056579603,1.9513510477215497,0.7851569600246071,1.768923424187611,-1.0914618106315959,1.0007213226896428,-1.1519927513404873,-0.29597570792812183,0.5832552078505886,-1.1375884672466936,-0.8573824826837744,-0.666932810855522,0.14037527526806293,-2.6180493096600372,-0.4709988984406442,1.121585570560417,-0.1618078962833446
1,16.865160848733744,1.1341101121240018,0.9397150213241577,0.5579785993299845,0.17777637700260948,0.39740674902145057,0.8486637419358319,-0.3567833210572865,0.572492739800522,-0.6811209006250518,0.845345280911427,-0.346072258858363,-0.4845417202687476,-0.25199160698403833,-0.26286553396697876,0.27227171810489315,-0.22547510976909463,0.42497099799610216,-0.6757962038808534,0.15122142742579112,-0.13242485906490054,-0.9478474869117965,-1.130287158446166,-0.40848752408073763,-0.1704433197760589,0.6972718228917936,-1.6336271095937485,-0.432071441844969,0.06592216714707153,1.2916806533715046,-1.1029844697050102,-1.2066869029838199,0.42149286090437166,-1.5637342710579973,-0.16297532382440857,-0.3505135705225953,0.12456865681464786,0.8094440730180725,-0.2377733004080862,1.4546796383833,0.08702047754583592
